LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,1374,KILLED,RegressionTest18.test03759(RegressionTest18)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,1375,KILLED,RegressionTest18.test03759(RegressionTest18)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addCopy,1443,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addCopy,1457,KILLED,RegressionTest22.test04543(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,KILLED,RegressionTest22.test04543(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,KILLED,RegressionTest22.test04543(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addCopy,1457,KILLED,RegressionTest21.test04375(RegressionTest21)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addCopy,1457,KILLED,RegressionTest21.test04375(RegressionTest21)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addCopy,1457,KILLED,RegressionTest21.test04375(RegressionTest21)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addCopy,1457,KILLED,RegressionTest22.test04543(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addNoWrapToCopy,1473,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,addNoWrapToCopy,1476,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,addNoWrapToCopy,1475,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1473,KILLED,RegressionTest56.test11240(RegressionTest56)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1473,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1474,KILLED,RegressionTest28.test05740(RegressionTest28)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addNoWrapToCopy,1478,KILLED,RegressionTest28.test05740(RegressionTest28)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addNoWrapToCopy,1478,KILLED,RegressionTest28.test05740(RegressionTest28)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,addNoWrapToCopy,1475,KILLED,RegressionTest22.test04535(RegressionTest22)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,addNoWrapToCopy,1475,KILLED,RegressionTest28.test05740(RegressionTest28)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,addNoWrapToCopy,1478,KILLED,RegressionTest28.test05740(RegressionTest28)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,addNoWrapToCopy,1478,SURVIVED,none
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,addWrapFieldToCopy,1493,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,addWrapFieldToCopy,1493,KILLED,RegressionTest19.test03864(RegressionTest19)
LocalTime.java,org.joda.time.LocalTime$Property,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,addWrapFieldToCopy,1493,KILLED,RegressionTest19.test03864(RegressionTest19)
