17:51:41.689 [main] INFO  e.s.c.i.IntegrationTesting - Starting ...
17:51:41.729 [main] INFO  e.s.c.i.IntegrationTesting - Instrumenting target classes org.joda.time.base.AbstractPartial and org.joda.time.MonthDay
17:51:54.799 [main] INFO  e.s.c.i.IntegrationTesting - Instrumented caller class: org.joda.time.base.AbstractPartial
17:51:54.800 [main] INFO  e.s.c.i.IntegrationTesting - Instrumented callee class: org.joda.time.MonthDay
17:51:55.348 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.348 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.349 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.349 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.349 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.getFieldType(I)Lorg/joda/time/DateTimeFieldType;
17:51:55.350 [main] WARN  e.s.cling.graphs.cfg.CFGGenerator - There is no branch fo call_site INVOKEVIRTUAL org/joda/time/base/AbstractPartial.size()I
17:51:55.350 [main] INFO  e.s.cling.graphs.cfg.CFGGenerator - Branch pairs are registered.
17:51:55.350 [main] INFO  e.s.c.i.IntegrationTesting - Analyzing dependencies...
17:51:55.351 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 2.
17:52:10.671 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
17:52:10.683 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - test generation strategy: MOSuite
17:52:10.787 [main] INFO  e.s.c.i.IntegrationTestingUtility - Starting the dependency analysis. The number of detected jar files is 2.
17:52:18.067 [main] INFO  e.s.c.i.IntegrationTestingUtility - Analysing dependencies done!
17:52:18.232 [main] INFO  e.s.b.c.t.strategy.MOSuiteStrategy - The number of goals are 6: 
17:52:18.232 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Generating solution in MOSA
17:52:31.347 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Stopping reason: ZeroFitness :                      0 / 0            Finished!
17:52:31.347 [main] INFO  e.s.b.commons.ga.strategy.mosa.MOSA - Number of covered goals are: 6
17:52:31.348 [main] INFO  e.s.b.commons.PostProcessUtility - test size before post-process: 3
17:52:31.389 [main] INFO  e.s.b.commons.PostProcessUtility - * Minimizing test suite
17:52:32.222 [main] INFO  e.s.b.commons.PostProcessUtility - test size after post-process: 3
17:52:32.222 [main] INFO  e.s.b.commons.PostProcessUtility - Generating assertions
17:52:35.509 [main] INFO  e.s.b.commons.PostProcessUtility - * Compiling and checking tests
17:52:44.349 [main] INFO  e.s.b.commons.PostProcessUtility - * Writing JUnit test case 'MonthDay_ESTest' to results/botsing/time-14-org.joda.time.base.AbstractPartial-org.joda.time.MonthDay-16
17:52:44.443 [main] INFO  e.s.c.i.IntegrationTesting - test size 7: 3
17:52:44.443 [main] INFO  e.s.c.i.IntegrationTesting - The solution test is saved!
