BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,201,KILLED,RegressionTest18.test03672(RegressionTest18)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,202,KILLED,RegressionTest60.test12039(RegressionTest60)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,203,KILLED,RegressionTest18.test03672(RegressionTest18)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,128,KILLED,RegressionTest1.test00210(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,<init>,128,KILLED,RegressionTest0.test00120(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,125,KILLED,RegressionTest0.test00020(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,126,KILLED,RegressionTest0.test00120(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,127,KILLED,RegressionTest26.test05270(RegressionTest26)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,128,KILLED,RegressionTest1.test00210(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,129,KILLED,RegressionTest12.test02534(RegressionTest12)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,125,KILLED,RegressionTest0.test00020(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,126,KILLED,RegressionTest0.test00120(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,128,KILLED,RegressionTest1.test00210(RegressionTest1)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,<init>,111,KILLED,RegressionTest23.test04708(RegressionTest23)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,108,KILLED,RegressionTest35.test07173(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,109,KILLED,RegressionTest35.test07173(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,110,KILLED,RegressionTest35.test07091(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,111,KILLED,RegressionTest20.test04134(RegressionTest20)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,<init>,112,KILLED,RegressionTest35.test07091(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,108,KILLED,RegressionTest35.test07173(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,109,KILLED,RegressionTest35.test07173(RegressionTest35)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,<init>,111,KILLED,RegressionTest20.test04134(RegressionTest20)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,87,KILLED,RegressionTest29.test05909(RegressionTest29)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,<init>,87,KILLED,RegressionTest19.test03977(RegressionTest19)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,88,KILLED,RegressionTest0.test00011(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,89,KILLED,RegressionTest0.test00183(RegressionTest0)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,91,SURVIVED,none
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,92,KILLED,RegressionTest32.test06537(RegressionTest32)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,<init>,93,KILLED,RegressionTest11.test02385(RegressionTest11)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,87,KILLED,RegressionTest29.test05958(RegressionTest29)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,<init>,87,KILLED,RegressionTest20.test04081(RegressionTest20)
BaseInterval.java,org.joda.time.base.BaseInterval,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,<init>,87,KILLED,RegressionTest11.test02259(RegressionTest11)
