14:19:07.605 [main] INFO  e.s.cling.graphs.cfg.CFGGenerator - Branch pairs are registered.
14:19:07.615 [main] INFO  e.s.cbc.calculator.CoupledBranches - Total number of coupled branches goals: 744
14:19:07.615 [main] INFO  e.s.cbc.calculator.CoupledBranches - Number of given tests: 1
14:19:07.656 [main] INFO  e.s.c.extraction.TestCaseRunListener - Collecting traces of test RegressionTest0.test1
14:19:07.657 [main] INFO  eu.stamp.cbc.Executor - Result: 0/1 failure
14:19:07.660 [main] INFO  e.s.cbc.calculator.CoupledBranches - ==========
14:19:07.660 [main] INFO  e.s.cbc.calculator.CoupledBranches - 2- org.apache.commons.math.analysis.UnivariateRealSolverImpl.<init>(Lorg/apache/commons/math/analysis/UnivariateRealFunction;ID)V: I12 Branch 1 IFNONNULL L89 - false
14:19:07.660 [main] INFO  e.s.cbc.calculator.CoupledBranches - expression- false
14:19:07.660 [main] INFO  e.s.cbc.calculator.CoupledBranches - Number of covered coupled branches by test suite: 1
